timestamp_ms,emg1_raw,emg2_raw,fsr1,fsr2
2421.063400048297,2185,115,723,410
2423.4031999949366,1221,2422,925,417
2425.1398000051267,4095,0,995,407
2426.6407000250183,4095,0,903,400
2427.6001999969594,4095,0,819,389
2428.342600003816,4095,0,751,376
2429.4230000232346,4095,0,693,367
2431.0526000335813,2801,0,642,348
2432.3411000077613,1846,1015,753,357
2434.194600034971,917,2839,931,374
2435.613200010266,244,4095,1095,387
2437.1572000090964,0,4095,1175,402
2438.169800036121,0,4095,1249,419
2439.427600009367,0,4095,1314,439
2441.224300011527,0,4095,1378,465
2442.6900999969803,525,4095,1441,494
2444.3126000114717,1623,4061,1430,505
2446.053000050597,2655,1232,1201,494
2447.091600042768,3554,48,1023,479
2448.3527000411414,4095,0,944,474
2450.490400020499,4095,0,871,461
2451.12360001076,4095,0,807,445
2452.1326000103727,4095,0,749,429
2454.106800025329,3682,0,688,402
2455.2281000069343,2897,875,1040,394
2457.285500015132,3526,75,896,385
2458.4639000240713,4095,0,817,382
2459.374400030356,4095,0,752,375
2461.0540000139736,4095,0,705,371
2462.374800001271,4095,0,662,367
2463.4177000261843,4095,0,624,356
2464.446300000418,3159,0,586,336
2466.1200999980792,2206,0,590,333
2467.3722000443377,1225,2354,810,348
2469.3059000419453,475,3823,985,367
2470.4913000459783,0,4095,1092,379
2472.0653000404127,0,4095,1175,396
2473.223800014239,0,4095,1250,419
2474.321100045927,0,4095,1319,439
2476.1214000172913,16,4095,1389,466
2477.3353000055067,1243,4095,1455,496
2479.2937000165693,2320,1776,1232,482
2481.1076000332832,3227,387,1061,469
2482.1877000504173,4095,0,949,464
2483.3815000019968,4095,0,879,454
2485.0998000474647,4095,0,813,439
2486.1884000129066,4095,0,751,426
2487.9966000444256,1505,4095,1395,433
2489.26639999263,2224,2123,1215,429
2491.134300013073,2851,977,1073,421
2492.3741000238806,3559,83,928,413
2493.2198000024073,4095,0,858,411
2495.1105000218377,4095,0,797,406
2496.110600011889,4095,0,741,399
2497.4698000005446,4095,0,690,386
2499.085300019942,3649,0,641,368
2500.1670000492595,2495,0,593,346
2501.38800003333,1520,1808,785,366
2503.1998000340536,679,3254,958,378
2504.305900016334,18,4095,1092,393
2506.1193000292405,0,4095,1174,403
2507.2775000007823,0,4095,1247,423
2509.0864000376314,0,4095,1317,443
2510.2190000470728,0,4095,1378,467
2512.0162999955937,893,4095,1447,496
2513.039400044363,1981,2629,1309,496
2515.2173000387847,2945,791,1123,481
2516.3828000077046,0,4095,1535,459
2518.0693000438623,0,4095,1578,477
2519.1177999950014,0,4095,1597,496
2520.333699998446,0,4095,1619,511
2522.208300011698,65,4095,1648,547
2523.307900002692,1277,4095,1682,575
2525.3481999970973,2326,1820,1436,558
2527.0598000497557,3238,400,1239,542
2528.386300022248,4095,0,1109,529
2529.1570000117645,4095,0,1015,510
2531.108100025449,4095,0,933,494
2532.221200002823,4095,0,859,473
2533.2009000121616,4095,0,785,448
2535.0500000058673,2819,0,720,422
2536.1795000499114,1870,896,812,418
2538.0540000041947,944,2789,979,427
2539.109000004828,272,4095,1146,433
2541.18360002758,0,4095,1218,442
2542.445700033568,0,4095,1286,454
2543.779400002677,0,4095,1350,471
2545.248900016304,0,4095,1408,493
2546.374600031413,1615,1473,1375,460
2548.1276000500657,995,2655,1423,473
2550.083900045138,511,3606,1488,489
2551.1720000067726,26,4095,1535,496
2552.450700022746,0,4095,1565,511
2554.2509999941103,0,4095,1591,530
2555.868300027214,0,4095,1616,550
2556.9258000468835,0,4095,1648,570
2558.654499996919,875,4095,1680,593
2560.314600006677,1958,2737,1523,585
2561.053100042045,2907,822,1311,565
2563.1104000494815,3854,0,1142,553
2564.336800016463,4095,0,1051,538
2565.4132000054233,4095,0,961,511
2567.268100043293,4095,0,885,492
2568.2719000033103,4095,0,816,469
2569.425699999556,3120,0,747,438
2571.20040000882,2175,0,721,417
2572.4247000180185,1201,2337,927,429
2574.2164000403136,450,3851,1102,437
2575.5170000484213,4095,0,1052,420
2576.076600002125,4095,0,949,411
2578.1468000495806,4095,0,860,399
2579.2149000335485,4095,0,783,384
2580.3915000287816,2802,0,718,368
2582.1483000181615,1840,723,785,371
2583.417100016959,925,2757,970,390
2585.3382000350393,251,4095,1137,403
2586.2911000149325,0,4095,1210,417
2588.1670000380836,0,4095,1280,432
2589.2510000267066,0,4095,1344,448
2590.3778000501916,0,4095,1403,473
2592.078300018329,511,4095,1462,501
2594.0908000338823,1616,4095,1465,511
2595.1555000501685,2640,1246,1227,500
2597.1182000357658,3537,14,1046,490
2598.2088000164367,4095,0,960,479
2599.0614000475034,4095,0,887,467
2601.029900019057,4095,0,820,450
2602.1900000050664,4095,0,757,432
2603.2667999970727,3569,0,697,406
2605.0073000369594,2482,0,645,384
2606.0687000281177,1521,1719,822,393
2607.182500010822,4095,0,958,395
2609.2416000319645,4095,0,869,387
2610.419800039381,4095,0,791,381
2611.613999994006,4095,0,729,369
2613.1394000258297,4095,0,681,359
2614.24550000811,3087,0,627,346
2615.2239000075497,2159,0,591,336
2617.1367000206374,1197,2235,823,354
2618.271100043785,461,3739,1000,372
2620.0254000141285,0,4095,1109,385
2621.253399993293,0,4095,1191,401
2623.0135000078008,0,4095,1264,424
2624.258900003042,0,4095,1329,444
2625.5035000503995,70,4095,1395,472
2627.2338000126183,1259,4095,1461,502
2628.98259999929,2320,1877,1249,491
2630.273400049191,3205,370,1072,478
2632.054799993057,4095,0,960,470
2633.1123000127263,4095,0,884,462
2634.2211000155658,4095,0,817,448
2635.359400010202,4095,0,759,432
2637.1158999972977,4095,0,701,408
2638.350300025195,2559,1407,1088,400
2640.0061000022106,3147,447,945,394
2641.3126999977976,3755,0,835,386
2642.316400015261,4095,0,772,383
2644.1223000292666,4095,0,722,381
2645.19820001442,4095,0,681,371
2646.3110000477172,4095,0,642,364
2648.110300011467,3415,0,597,350
2649.105300020892,2447,0,560,331
2650.655400007963,1488,1510,733,345
2652.2062000003643,688,3260,925,365
2654.0462000411935,64,4095,1065,378
2655.2609000355005,0,4095,1149,390
2656.2907000188716,0,4095,1226,411
2658.1985999946482,0,4095,1296,432
2659.040800004732,0,4095,1363,459
2661.099800025113,982,4095,1430,488
2662.156100035645,2000,3263,1357,495
2664.297300041653,2923,807,1127,477
2665.462800010573,3799,0,978,468
2666.117300046608,4095,0,907,464
2668.0274000391364,4095,0,837,448
2669.0506000304595,246,4095,1428,434
2671.143600018695,946,4095,1478,464
2673.0650000390597,1587,4095,1521,489
2674.0006000036374,2346,2147,1318,469
2676.0766000370495,3167,368,1109,463
2677.148200047668,4095,0,998,461
2678.050799993798,4095,0,919,453
2680.147400009446,4095,0,848,439
2681.039899995085,4095,0,785,429
2682.0838000276126,3728,0,720,405
2684.0210999944247,2688,0,666,381
2685.1828999933787,1797,432,719,380
2687.0417000027373,949,2834,939,400
2688.9376000035554,327,4095,1102,407
2689.9276000331156,0,4095,1177,417
2691.141700022854,0,4095,1254,432
2692.029000027105,0,4095,1318,449
2694.057300046552,0,4095,1379,469
2695.174299995415,765,4095,1444,496
2697.2663000342436,1698,4095,1502,531
2698.4221000457183,233,4095,1638,490
2700.2219000132754,0,4095,1647,499
2701.369700022042,0,4095,1652,511
2702.951600018423,0,4095,1667,532
2703.9991000201553,0,4095,1681,555
2705.230700026732,196,4095,1709,576
2707.310800033156,1098,4095,1729,601
2709.246000042185,2037,3490,1635,601
2710.4656000155956,2893,745,1353,576
2712.0338000240736,3681,0,1190,564
2713.2320000091568,4095,0,1091,547
2714.414600050077,4095,0,995,529
2716.084800020326,4095,0,914,500
2717.2111000400037,3904,0,837,472
2718.406200001482,2898,0,767,447
2720.0026000500657,2089,0,704,416
2721.057999995537,1216,2210,931,431
2723.1074000010267,560,4095,1125,444
2724.198600044474,0,4095,1200,444
2726.0302000213414,0,4095,1269,457
2727.174500003457,0,4095,1333,466
2728.1818000483327,2689,0,1157,437
2730.1120000192896,2130,0,1040,426
2731.037900026422,1535,1050,1104,432
2733.096900046803,974,2768,1223,445
2734.2535000061616,390,4095,1349,460
2736.166900023818,0,4095,1394,468
2737.429900036659,0,4095,1441,485
2739.0348000335507,0,4095,1487,500
2740.8122000051662,0,4095,1526,528
2742.235100013204,830,4095,1579,555
2743.455499992706,1723,4095,1622,578
2745.3494000365026,2631,1304,1328,548
2746.499800006859,3390,0,1130,529
2748.2363000162877,4095,0,1041,524
2749.2696000263095,4095,0,955,499
2750.411899993196,4095,0,880,476
2752.202200004831,4095,0,811,459
2753.199200029485,3198,0,742,432
2754.0042000473477,2384,0,686,407
2756.30030001048,1503,1337,825,407
2757.4133000453003,4095,0,976,400
2758.3991000428796,4095,0,885,400
2760.218200040981,4095,0,809,386
2761.2424000399187,4095,0,739,373
2762.354200007394,4007,0,688,365
2764.1188999987207,2925,0,638,350
2765.2295000152662,2115,0,592,331
2766.334200045094,1233,2204,832,358
2768.287400016561,562,3999,1023,380
2769.2856000503525,0,4095,1120,388
2771.1976999999024,0,4095,1198,403
2772.4072000128217,0,4095,1271,425
2773.6388000193983,0,4095,1337,447
2775.2015000442043,495,4095,1407,475
2777.1225000033155,1379,4095,1466,506
2778.642999997828,2343,2229,1283,496
2780.1958000054583,3135,367,1077,479
2781.2466000323184,3999,0,968,474
2783.000700001139,4095,0,895,464
2784.1425000224262,4095,0,827,447
2785.0124000106007,4095,0,765,433
2786.110200046096,3618,0,705,409
2788.0132000427693,2665,0,652,385
2789.0831000404432,3341,109,939,384
2791.0460000275634,3956,0,851,383
2792.1100000385195,4095,0,782,379
2793.0490000289865,4095,0,720,369
2794.2494000308216,4095,0,679,367
2796.1082000401802,4095,0,640,358
2797.232100041583,3309,0,596,342
2798.3225000207312,2417,0,560,327
2800.1788000110537,1488,1398,720,339
2801.302300009411,708,3283,927,364
2803.174400003627,104,4095,1062,374
2804.059500049334,0,4095,1147,393
2806.1344000161625,0,4095,1224,409
2807.134800008498,0,4095,1293,430
2809.0345000382513,0,4095,1361,458
2810.31080003595,1010,4095,1428,487
2812.178699998185,2014,3499,1369,495
2813.0747000104748,2927,826,1135,478
2815.1045000413433,3798,0,982,469
2816.024900006596,4095,0,910,461
2817.0727000106126,4095,0,841,449
2819.0375000122003,4095,0,778,434
2820.216400024947,1200,4095,1409,437
2822.163000004366,1891,3975,1387,449
2824.0812000003643,2542,1596,1187,437
2825.574600021355,3199,400,1021,430
2826.745000027586,4095,0,921,432
2828.3085000002757,4095,0,850,427
2829.3698000488803,4095,0,789,416
2830.6731000193395,4095,0,735,401
2832.0791000151075,3835,0,681,386
2833.1523000379093,2704,0,630,367
2834.3604000401683,1808,364,678,363
2836.2668000045232,944,2724,896,380
2837.4295000103302,320,4095,1072,395
2839.185799995903,0,4095,1152,402
2840.662300004624,0,4095,1228,423
2842.178500024602,0,4095,1296,438
2843.3623000164516,0,4095,1360,464
2845.0193000026047,735,4095,1426,493
2846.311400004197,1682,4095,1488,511
2848.195400030818,2644,1377,1221,496
2849.4316000142135,0,4095,1587,475
2851.0591000085697,0,4095,1607,491
2852.050200046506,0,4095,1619,507
2853.136399993673,0,4095,1641,527
2855.1911000395194,132,4095,1665,555
2857.274400012102,1082,4095,1697,577
2858.6387000395916,2041,3438,1602,581
2860.1694999961182,2912,890,1343,561
2861.2394999945536,3714,0,1168,549
2863.0665999953635,4095,0,1072,532
2864.1496000345796,4095,0,985,510
2865.352199994959,4095,0,905,493
2867.154900042806,4065,0,826,465
2868.4839000343345,2924,0,757,438
2869.7077000397258,2099,0,693,415
2871.103600016795,1213,2270,922,429
2872.466400032863,545,3888,1101,437
2874.0731000434607,0,4095,1190,441
2875.3642000374384,0,4095,1263,451
2876.677700027358,0,4095,1328,464
2878.366000019014,0,4095,1385,485
2879.189300001599,1904,44,1223,447
2881.2627000152133,1296,2004,1317,462
2883.159400022123,795,3056,1389,474
2884.503900015261,331,4095,1472,486
2885.5555000482127,0,4095,1501,496
2887.3048000386916,0,4095,1535,511
2888.331099995412,0,4095,1573,531
2890.0308000156656,0,4095,1606,554
2891.2312000175007,768,4095,1641,575
2893.1215000338852,1695,4095,1676,594
2894.0436000120826,2640,1295,1377,569
2896.3509000022896,3441,0,1170,550
2897.513500007335,4095,0,1083,541
2899.137500033248,4095,0,990,524
2900.2547000418417,4095,0,912,496
2901.1101000360213,4095,0,838,474
2902.18570001889,3250,0,768,445
2904.197000025306,2389,0,703,417
2905.3524000337347,1474,1392,847,423
2907.246600021608,710,3258,1039,432
2908.3215999999084,4095,0,1023,416
2910.1755000301637,4095,0,928,406
2911.0591000062414,4095,0,844,399
2912.2240000288,4095,0,767,381
2913.3588999975473,2957,0,706,367
2915.187700011302,2112,0,647,348
2916.287400003057,1205,2229,880,372
2918.2716000359505,511,3969,1072,389
2919.365000037942,0,4095,1159,400
2921.249600010924,0,4095,1232,416
2922.047800035216,0,4095,1300,435
2923.0378000065684,0,4095,1360,460
2925.50970002776,442,4095,1428,483
2927.34960000962,1377,4095,1488,511
2928.646700049285,2353,2134,1296,501
2930.3150000050664,3191,361,1090,485
2931.4866000204347,4095,0,977,481
2932.477700000163,4095,0,905,465
2934.30200003786,4095,0,834,451
2935.3516999981366,4095,0,773,436
2936.5708000259474,3701,0,714,411
2938.258100009989,2682,0,656,389
2939.5101999980398,3302,95,943,383
2940.81770000048,3902,0,855,385
2942.3601000453345,4095,0,784,377
2943.4192000189796,4095,0,725,370
2944.600100046955,4095,0,682,368
2946.2901999941096,4095,0,641,358
2947.292099997867,3238,0,599,340
2948.0706000467762,2384,0,560,326
2950.2977000083774,1482,1377,722,341
2951.14120002836,720,3312,929,362
2953.1470999936573,123,4095,1067,374
2954.698300047312,0,4095,1149,387
2956.0727000352927,0,4095,1229,407
2957.1774000069126,0,4095,1295,432
2958.3156000007875,64,4095,1363,458
2960.254200035706,1061,4095,1430,487
2962.0192000293173,2019,3504,1373,494
2963.272400025744,2900,785,1130,476
2965.101800044067,3712,0,981,465
2965.9999000141397,4095,0,911,462
2967.06280001672,4095,0,838,449
2969.001399993431,4095,0,778,432
2970.080200000666,4095,0,719,410
2971.143500006292,2261,2557,1194,402
2973.0188000248745,2832,943,1023,399
2974.122400046326,3334,53,880,390
2976.0946000460535,3991,0,810,387
2977.1559000364505,4095,0,757,386
2978.3400000305846,4095,0,708,379
2980.1173000014387,4095,0,663,369
2981.07420001179,3547,0,621,355
2982.2917000274174,2649,0,578,338
2984.0847000014037,1790,250,624,336
2985.2963000303134,974,2758,862,357
2987.13060002774,378,4095,1040,373
2988.2923000259325,0,4095,1121,386
2990.120400034357,0,4095,1200,403
2991.335100028664,0,4095,1275,426
2992.4179000081494,0,4095,1343,448
2994.024300016463,827,4095,1410,478
2996.0389000480063,1722,4095,1472,507
2997.5060000433587,2634,1340,1200,481
2999.053300009109,3383,0,1010,469
3000.247500021942,4095,0,938,466
3001.180800027214,0,4095,1470,442
3003.129300021101,51,4095,1510,464
3004.0612000157125,539,4095,1535,488
3006.149800028652,1134,4095,1587,511
3008.1341000040993,2034,3772,1525,528
3009.180599998217,2864,778,1251,505
3011.0686999978498,3575,0,1095,496
3011.97890000185,4095,0,1007,490
3013.113200024236,4095,0,927,474
3015.0615000166,4095,0,850,458
3016.038900008425,3723,0,784,434
3017.1859000111,2835,0,719,411
3018.200499995146,2061,0,657,386
3020.1311000273563,1206,2303,897,405
3021.999200049322,592,4095,1094,421
3023.4754999983124,48,4095,1172,425
3024.494700017385,0,4095,1246,435
3026.0516999987885,0,4095,1312,454
3027.4158000247553,0,4095,1371,471
3029.127200017683,619,4095,1436,497
3030.3553999983706,1055,2708,1501,471
3032.257400045637,640,3949,1582,495
3034.0091999969445,282,4095,1600,499
3035.070900048595,0,4095,1613,511
3036.196300003212,0,4095,1632,533
3038.1573000340723,0,4095,1649,550
3039.497999998275,144,4095,1676,571
3041.1411999957636,880,4095,1702,592
3042.4556999932975,1744,4095,1728,617
3044.052900047973,2631,1345,1423,587
3046.0143000236712,3349,0,1212,562
3047.428600024432,4095,0,1117,554
3048.4215000178665,4095,0,1015,532
3050.067200034391,4095,0,937,505
3051.086000050418,4095,0,859,482
3052.4383000447415,3189,0,784,453
3054.153800010681,2383,0,719,426
3055.4849000182003,1515,1271,848,427
3057.2680000332184,801,3264,1051,439
3058.3620000397786,4095,0,1037,419
3059.4412999926135,4095,0,935,410
3061.170700006187,4095,0,848,399
3062.217700004112,3981,0,771,382
3063.300000037998,2928,0,707,368
3065.0732000358403,2111,0,653,352
3066.336699994281,1233,2206,882,373
3068.2020999956876,561,4002,1074,395
3069.268800027203,0,4095,1160,401
3070.3252000384964,0,4095,1233,415
3072.0176000031643,0,4095,1301,435
3073.3135000336915,0,4095,1362,459
3075.3015000373125,434,4095,1426,487
3076.545600022655,1351,4095,1488,511
3078.3653000253253,2320,2287,1309,505
3080.106000008527,3150,403,1104,490
3081.281000049785,4063,0,983,478
3082.3359000496566,4095,0,910,468
3084.1177999973297,4095,0,839,454
3085.308400040958,4095,0,779,437
3086.3401000387967,3829,0,716,414
3087.1922000078484,2727,0,658,390
3089.2583000240847,1831,269,697,381
3090.2927000424825,4095,0,939,393
3092.1233000117354,4095,0,852,384
3093.1412000209093,4095,0,779,374
3094.6019000257365,4095,0,715,368
3095.6108000245877,4095,0,671,359
3097.2795000416227,3623,0,624,346
3098.266200046055,2502,0,581,329
3100.1716000027955,1515,1271,727,341
3101.2354000122286,685,3182,928,364
3103.16400002921,15,4095,1072,373
3104.3253000243567,0,4095,1153,390
3105.4115000297315,0,4095,1231,410
3107.2516000131145,0,4095,1298,432
3108.392400026787,0,4095,1363,459
3110.2223000489175,876,4095,1430,487
3111.3719000131823,1979,3344,1362,496
3113.205100002233,2958,769,1127,478
3114.4949000445195,3963,0,981,466
3115.7341999933124,4095,0,910,464
3117.1587000135332,4095,0,840,448
3118.094600038603,4095,0,780,432
3119.090699998196,4095,0,720,411
3121.2835000478663,3264,0,663,390
3122.605000040494,3193,567,983,388
3123.428800026886,3965,0,861,382
3125.4334000404924,4095,0,791,380
3126.6492000431754,4095,0,733,372
3127.9311000253074,4095,0,688,368
3129.298400017433,4095,0,649,364
3130.506100016646,4095,0,610,350
3131.1061000451446,3014,0,567,334
3133.1593000213616,1900,181,605,329
3134.0364000061527,887,2703,843,348
3136.150300037116,144,4095,1021,368
3137.289000034798,0,4095,1110,382
3139.0023000421934,0,4095,1190,400
3140.1957000489347,0,4095,1264,421
3141.2969999946654,0,4095,1333,447
3143.1257000076585,64,4095,1400,475
3145.173500000965,1535,4095,1466,500
3146.5587000129744,2705,1360,1201,483
3148.1135000358336,3813,0,1011,470
3149.1235000430606,4095,0,939,465
3150.3893000190146,4095,0,861,453
3151.3051000074483,4095,0,798,438
3153.187500021886,4095,0,738,421
3154.738900018856,1767,3991,1323,421
3156.2523000175133,2618,1535,1127,411
3157.3928000289015,3376,493,978,403
3159.1897000325844,4095,0,866,400
3160.325800010469,4095,0,809,400
3161.146100028418,4095,0,752,395
3163.1785000208765,4095,0,704,385
3163.993699999992,4095,0,656,371
3165.1790000032634,4095,0,615,356
3167.197300004773,2348,0,567,335
3168.31890004687,1124,2077,791,354
3170.203300018329,164,3710,976,372
3171.2953000096604,0,4095,1091,383
3172.2914000274613,0,4095,1172,400
3174.17990003014,0,4095,1247,417
3175.278000009712,0,4095,1315,441
3177.094900049269,0,4095,1379,467
3178.428300016094,571,4095,1447,497
3179.965900024399,2349,2149,1264,486
3181.1142000369728,3739,417,1072,474
3182.989099994302,4095,0,955,466
3184.1857000254095,0,4095,1479,445
3185.303800040856,0,4095,1513,464
3187.115500040818,0,4095,1535,489
3188.2380000315607,0,4095,1584,507
3190.2189000393264,941,4095,1629,548
3191.3975000497885,2883,1423,1351,528
3193.1320000439882,4095,55,1150,508
3194.416300044395,4095,0,1054,499
3196.036700042896,4095,0,965,491
3197.4215999944136,4095,0,886,475
3198.094699997455,4095,0,816,453
3200.0207999954,4095,0,752,429
3201.164800033439,4095,0,690,400
3202.364300028421,1584,1249,815,403
3204.2360000195913,225,3068,991,413
3205.402599996887,0,4095,1136,421
3207.073000026867,0,4095,1214,433
3208.1070000422187,0,4095,1280,446
3209.441800019704,0,4095,1344,464
3211.111000040546,0,4095,1407,487
3212.1068999986164,0,4095,1461,511
3214.2422000179067,1531,3401,1403,525
3215.473500022199,0,4095,1622,484
3217.131800018251,0,4095,1636,497
3219.174700032454,0,4095,1647,511
3220.2582000172697,0,4095,1661,532
3221.2768000317737,0,4095,1677,555
3222.2881000488997,0,4095,1699,576
3224.037900043186,0,4095,1723,599
3225.290500035044,2169,2301,1523,591
3227.135699999053,4095,483,1301,575
3228.2494000392035,4095,0,1157,560
3230.073800019454,4095,0,1065,542
3231.2232000404038,4095,0,971,524
3232.168600021396,4095,0,889,495
3233.3703000331298,4095,0,819,467
3235.135800030548,4095,0,752,438
3236.06770002516,3039,128,752,422
3238.052400003653,343,2590,954,431
3239.117500022985,0,4095,1136,438
3240.2032000245526,0,4095,1209,444
3242.1564999967813,0,4095,1281,457
3243.2305000256747,0,4095,1343,467
3245.032100006938,0,4095,1404,494
3246.28429999575,2601,863,1317,453
3248.221800022293,665,2378,1375,464
3249.8249000054784,0,3303,1439,478
3251.000499993097,0,4095,1503,487
3252.24480003817,0,4095,1535,499
3253.3364000264555,0,4095,1570,525
3255.3398000309244,0,4095,1599,539
3256.503500044346,0,4095,1627,560
3258.1428000121377,0,4095,1657,586
3259.2497000005096,1200,3810,1606,591
3261.322600010317,3675,1006,1347,571
3262.6195000484586,4095,0,1163,555
3264.1345000010915,4095,0,1071,541
3265.166800003499,4095,0,976,523
3265.9945000195876,4095,0,900,495
3267.242600035388,4095,0,826,468
3269.137100025546,4095,0,759,445
3270.088100049179,3775,0,693,416
3272.0495000248775,1098,1919,882,425
3273.2390000019222,0,3579,1067,432
3274.3005999946035,0,4095,1170,435
3276.0883000446483,0,4095,1245,448
3277.148600027431,4095,0,1129,434
3279.058600019198,4095,0,1010,423
3280.1257999963127,3920,0,903,401
3281.355400045868,1648,1242,995,409
3283.3129999926314,146,3407,1189,429
3284.41570000723,0,4095,1285,439
3286.123600031715,0,4095,1337,448
3287.304400000721,0,4095,1405,464
3289.0335000120103,0,4095,1439,480
3290.0249999947846,0,4095,1488,501
3291.3468000479043,0,4095,1531,532
3293.1548000196926,117,4095,1586,561
3295.18850002205,2629,2319,1392,547
3296.169900044333,4095,0,1136,528
3297.129300015513,4095,0,1045,511
3299.1142999962904,4095,0,958,496
3300.2669000416063,4095,0,882,481
3301.382600038778,4095,0,815,459
3303.014000004623,4095,0,751,433
3303.999700001441,3971,0,688,403
3305.0744000356644,1500,205,716,397
3307.05649999436,191,3511,1013,419
3308.232300041709,4095,0,1008,411
3310.1031000260264,4095,0,912,401
3311.10750004882,4095,0,829,391
3312.3641000129282,4095,0,755,375
3313.3521000272594,4095,0,701,364
3315.069100004621,2613,0,639,342
3316.4440999971703,1164,898,752,353
3318.221600027755,123,4063,1039,378
3319.2302000243217,0,4095,1125,387
3321.0740000358783,0,4095,1203,400
3322.286400012672,0,4095,1275,422
3323.4944000141695,0,4095,1344,446
3325.1558000338264,0,4095,1401,474
3326.2866000295617,641,4095,1470,506
3328.354600002058,2469,3018,1359,503
3329.5215000398457,3966,0,1063,481
3331.1301000067033,4095,0,976,478
3332.2711000218987,4095,0,907,467
3333.1034000148065,4095,0,836,453
3335.020700003952,4095,0,777,438
3336.1840000143275,4095,0,718,417
3337.229099997785,4095,0,660,390
3338.511300040409,2179,0,605,367
3340.3554999968037,907,2281,861,386
3341.546100040432,4095,0,958,394
3342.999000044074,4095,0,868,386
3344.154199992772,4095,0,788,375
3345.1717999996617,4095,0,722,368
3346.614000038244,4095,0,670,355
3348.1567000271752,3218,0,618,336
3349.2511000367813,1607,0,617,330
3350.951200001873,511,3088,913,359
3352.1266000461765,0,4095,1061,372
3353.2265000394545,0,4095,1144,385
3355.107700044755,0,4095,1223,403
3355.989800009411,0,4095,1294,427
3357.1254000416957,0,4095,1359,453
3359.1316000092775,0,4095,1424,483
3361.1434000195004,1886,4095,1491,511
3362.4792000046,3159,877,1170,490
3364.0491000260226,4095,0,1019,480
3365.235000033863,4095,0,941,473
3366.7764000128955,4095,0,868,461
3367.803000030108,4095,0,800,446
3369.2280999966897,4095,0,740,426
3370.213300047908,4095,0,688,400
3371.402200020384,2444,0,624,371
3373.19120002212,1144,1377,783,380
3374.460600025486,4095,0,944,397
3375.4689000197686,4095,0,859,387
3376.99950003298,4095,0,782,379
3378.080199996475,4095,0,717,368
3379.3298000236973,4095,0,666,357
3381.120100035332,4095,0,620,336
3382.090100029018,2101,0,571,320
3383.4037000196986,896,2407,832,347
3385.070700023789,16,4095,1021,368
3386.1101000220515,0,4095,1110,377
3388.1018999964,0,4095,1195,395
3389.147900044918,0,4095,1266,415
3391.0298999981023,0,4095,1332,442
3392.120300035458,0,4095,1397,469
3394.1580000100657,1456,4095,1467,502
3395.4732000129297,2770,2290,1291,497
3397.2070000017993,4077,347,1083,485
3398.358000034932,4095,0,971,475
3399.0021000499837,4095,0,896,467
3401.0266000404954,4095,0,827,450
3402.1743000485003,4095,0,763,431
3403.2604999956675,4095,0,704,407
3405.0086000352167,2849,0,641,382
3406.2296000192873,1397,793,730,379
3407.247700029984,4095,0,938,390
3409.0009000501595,4095,0,851,384
3410.266400023829,4095,0,778,370
3411.2906000227667,4095,0,713,368
3413.165800040588,4095,0,666,357
3414.4608000060543,4095,0,622,342
3415.5477000167593,2310,0,570,320
3417.1272999956273,1037,1456,729,335
3418.288000044413,105,2989,895,347
3420.051400025841,0,4095,1053,366
3421.2105000042357,0,4095,1141,382
3422.294799995143,0,4095,1218,402
3423.9943000138737,0,4095,1289,423
3425.262400007341,0,4095,1359,452
3427.1005000337027,851,4095,1431,486
3428.1988000147976,2480,2097,1253,481
3430.4404000286013,3934,655,1088,475
3431.6994000109844,4095,0,956,466
3432.6711000176147,4095,0,880,460
3434.225700038951,4095,0,815,445
3435.2814000449143,4095,0,753,431
3436.3469000090845,4095,0,699,405
3438.1644999957643,4095,0,647,384
3439.061800017953,3936,935,1021,385
3441.0583000280894,4095,603,941,387
3442.2807000228204,4095,407,867,382
3444.235100003425,4095,443,819,378
3445.4382000258192,4095,640,811,381
3447.043600026518,4095,845,803,382
3448.276600043755,4095,1269,827,378
3450.1087000244297,2640,1739,860,377
3451.2802000390366,1707,2239,913,377
3453.176800045185,907,2559,965,382
3454.0324000408873,290,2862,1023,386
3456.384400022216,0,3092,1082,400
3457.7211000141688,0,2970,1105,410
3459.237800037954,0,2744,1119,418
3460.7089000055566,90,2441,1104,426
3461.966500035487,1010,1905,1065,432
3463.082700036466,1951,1369,1004,435
3465.109500044491,2835,985,946,435
3466.1136000067927,0,2816,1307,416
3468.029200041201,0,2756,1295,427
3469.366000033915,0,2689,1278,432
3470.448200008832,0,2596,1261,438
3472.3194999969564,164,2305,1232,448
3474.0308000473306,1108,1962,1189,462
3475.2487000077963,2071,1578,1136,464
3476.997299992945,2863,1325,1087,465
3479.022600047756,3622,1139,1040,464
3480.2266000187956,4095,997,993,464
3481.992100016214,4095,1034,959,448
3483.0271000391804,4095,1137,943,445
3485.0830000359565,3793,1328,935,433
3486.1838000360876,2832,1673,944,432
3488.129800010938,2007,2025,971,423
3489.288100041449,1168,2324,1003,420
3491.128600027878,509,2559,1045,416
3492.968500009738,4095,1366,1211,432
3494.0330000245012,3831,1406,1157,432
3496.0825000307523,3489,1483,1114,430
3498.101700039115,2955,1678,1091,427
3499.0530000068247,2190,1952,1094,449
3501.0562000097707,1286,2256,1106,426
3502.0747000235133,491,2480,1126,429
3504.0205999976024,0,2675,1149,431
3505.0428000395186,0,2877,1183,437
3507.0184000069275,0,2859,1200,447
3508.085400040727,0,2679,1197,451
