timestamp_ms,emg1_raw,emg2_raw,fsr1,fsr2
577.5536000146531,228,4095,1302,624
578.6844000103883,0,4095,1357,641
580.2815000060946,0,4095,1406,666
581.3127000001259,0,4095,1451,689
583.3071999950334,0,4095,1491,720
584.4771999982186,33,4095,1533,750
586.61120000761,1424,4095,1570,779
587.9081999883056,2524,1513,1295,756
589.4827999873087,3504,271,1089,731
590.6154999975115,4095,0,958,694
591.8893999769352,4095,0,858,656
593.5125999967568,4095,0,774,618
594.82170001138,4095,0,705,576
595.7082000095397,4095,0,640,533
597.2894000005908,2640,0,582,486
598.4682000125758,1611,1571,748,482
600.3641000133939,691,3071,926,496
601.4920999878086,4095,0,935,583
602.5911999749951,4095,0,831,560
604.3627000181004,4095,0,738,532
605.4430999793112,4095,0,663,496
606.5722000203095,3567,0,598,464
608.3266999921761,2311,0,579,441
609.6247999812476,1294,2229,791,451
611.3834999850951,465,3640,975,477
612.5131999724545,0,4095,1104,499
613.5582000133581,0,4095,1190,537
615.40219996823,0,4095,1264,571
617.0933999819681,0,4095,1328,606
618.3368000201881,0,4095,1392,643
619.5424000034109,1080,4095,1455,686
621.2880000239238,2240,2113,1254,683
622.4449999863282,3222,587,1057,661
624.4755000225268,4095,0,902,638
625.5201000021771,4095,0,816,607
626.8160999752581,4095,0,735,571
628.7388000055216,4095,0,671,539
630.0723999738693,4095,0,613,497
631.2603999977,2988,0,560,461
632.3408000171185,1942,511,623,446
633.4097000071779,4095,0,898,546
634.6719000139274,4095,0,799,529
636.471799982246,4095,0,715,501
637.2476000105962,4095,0,650,478
638.3735999697819,4095,0,593,457
640.3183999937028,4095,0,549,429
641.384000016842,2649,0,496,400
642.5663999980316,1601,1559,674,407
644.3857999984175,697,3050,861,432
645.5858999979682,0,4095,1023,461
647.371299972292,0,4095,1125,495
648.9678000216372,0,4095,1211,533
650.0359000056051,0,4095,1282,572
651.4322999864817,0,4095,1345,611
652.2591999964789,625,4095,1409,653
654.4475000118837,1856,3152,1328,667
656.4450999721885,2893,1040,1106,656
657.3582999990322,3952,0,918,627
658.2958999788389,4095,0,828,603
660.3368999785744,4095,0,749,573
661.427500017453,4095,0,679,540
662.4946999945678,4095,0,624,501
664.4073000061326,3509,0,571,464
665.7906000036746,2282,0,557,438
667.0511999982409,4095,0,895,547
667.9751999909058,4095,0,797,530
669.2853000131436,4095,0,714,499
670.5175000242889,4095,0,646,480
671.7147000017576,4095,0,597,458
673.4810000052676,4095,0,551,432
674.6243999805301,2990,0,499,403
675.7356000016443,1931,705,592,400
677.4544999934733,951,2629,789,418
678.6716000060551,198,4095,989,449
680.4084000177681,0,4095,1094,479
681.5489999717101,0,4095,1180,511
683.2649999996647,0,4095,1258,558
684.2851999681443,0,4095,1326,593
685.4606000124477,77,4095,1391,640
687.5019000144675,1467,4095,1423,672
689.5543999853544,2559,1422,1168,657
690.8645000075921,3565,213,976,640
691.9211000204086,4095,0,858,613
693.481799971778,4095,0,773,586
694.6291999774985,4095,0,703,553
695.7290999707766,4095,0,642,524
697.3818999831565,4095,0,586,477
699.367200024426,2804,1149,1042,569
700.4957000026479,3467,347,895,555
701.5167999779806,4095,0,778,531
702.5436999974772,4095,0,701,508
704.3513999669813,4095,0,642,487
705.4461999796331,4095,0,593,464
706.4989000209607,4095,0,553,439
708.3220999920741,3472,0,502,411
709.4109000172466,2266,0,492,391
711.256799986586,1241,2222,722,407
712.4491999857128,425,3602,912,434
713.6062000063248,0,4095,1049,464
715.3785999980755,0,4095,1143,497
716.4927999838255,0,4095,1229,542
718.2758999988437,0,4095,1295,579
719.5887999841943,0,4095,1360,620
721.3174999924377,1074,4095,1424,663
722.2822000039741,2225,2128,1232,660
724.3166000116616,3201,635,1040,643
725.4233999992721,4095,0,885,623
726.5924999956042,4095,0,795,592
728.3594000036828,4095,0,720,561
729.4473000220023,0,4095,1362,607
731.3109000097029,959,4095,1418,639
732.9977999906987,1763,3359,1331,641
734.3285999959335,2590,1424,1141,627
735.4484999668784,3568,223,955,611
737.353099975735,4095,0,841,592
738.4242999833077,4095,0,757,567
739.5613999688067,4095,0,688,538
741.2836999865249,4095,0,630,501
742.4446999793872,4095,0,577,466
743.7722000177018,2622,0,528,432
745.4443000024185,1591,1566,695,436
746.6929000220262,688,3043,880,455
748.2646999997087,0,4095,1046,481
749.6430000173859,0,4095,1139,510
750.7855999865569,0,4095,1220,547
752.3511999752373,0,4095,1294,582
753.8248000200838,0,4095,1357,623
755.4227000218816,626,4095,1419,661
756.6877999925055,1884,3053,1324,675
758.3195000188425,2929,1008,1105,656
759.3649000045843,0,4095,1391,624
761.3911000080407,0,4095,1427,645
762.5042999861762,0,4095,1459,661
764.3755999743007,0,4095,1488,678
765.5522999702953,0,4095,1525,719
767.3206999897957,1072,4095,1571,754
768.5645999736153,2235,2075,1349,745
770.2550999820232,3211,609,1141,720
771.5700999833643,4095,0,975,688
773.3334000222385,4095,0,878,656
774.9676000094041,4095,0,787,618
776.285599975381,4095,0,717,577
777.4156000232324,4095,0,653,540
778.5465000197291,2940,0,592,489
779.3393000029027,1915,793,674,474
781.4179999986663,917,2674,862,485
782.7902999706566,199,4095,1056,508
784.3564000213519,0,4095,1149,535
785.4508999735117,0,4095,1231,563
786.810300021898,0,4095,1298,594
788.5127000045031,0,4095,1360,630
789.6372000104748,1701,1366,1131,607
791.5052999742329,1040,2547,1194,615
793.4391999733634,508,3440,1277,623
794.6197999990545,0,4095,1354,635
795.7517000031658,0,4095,1399,656
797.4098999984562,0,4095,1443,683
798.3902000123635,0,4095,1479,707
800.2547000069171,0,4095,1520,737
801.393800007645,659,4095,1567,768
803.4136000205763,1879,3055,1447,773
804.6566999983042,2915,1003,1216,752
806.3928000046872,4006,0,1013,717
807.5273999711499,4095,0,912,681
808.5904999752529,4095,0,821,640
810.3365999995731,4095,0,745,598
811.4201999851502,4095,0,677,560
812.5646999687888,3444,0,617,511
814.3039999995381,2257,0,592,479
815.6518000178039,1243,2238,805,483
817.3820999800228,427,3641,988,499
818.4486000100151,4095,0,932,576
819.6353000239469,4095,0,825,557
821.4673000038601,4095,0,736,528
822.8031999897212,4095,0,659,492
824.0518000093289,2937,0,593,459
825.4746000166051,1889,875,685,453
826.9481000024825,902,2706,867,465
828.5157000063919,172,4095,1059,493
829.748300020583,0,4095,1149,525
830.4903999669477,0,4095,1231,559
832.3502999846824,0,4095,1298,590
833.5994000080973,0,4095,1361,624
835.4452999774367,137,4095,1422,662
836.3789999857545,1496,4095,1459,695
838.7499999953434,2589,1483,1201,686
840.4884000192396,3583,242,1007,656
841.863400011789,4095,0,883,635
843.0715000140481,4095,0,798,601
844.3983999895863,4095,0,720,567
845.2978999703191,4095,0,656,532
846.3420000043698,4095,0,598,490
847.3396999761462,2608,0,547,452
849.3002000031993,1584,1703,728,455
850.4566000192426,4095,0,904,560
852.3329999879934,4095,0,803,540
853.4816000028513,4095,0,715,505
854.5608000131324,4095,0,647,482
856.3882000162266,4095,0,592,459
857.7094000065699,3444,0,543,430
858.8297999813221,2255,0,528,406
860.4354999843054,1233,2233,748,423
861.3080999930389,426,3631,936,448
863.2813000003807,0,4095,1071,474
864.2891999916174,0,4095,1161,507
865.6055000028573,0,4095,1237,551
867.3907999764197,0,4095,1306,583
868.4996999800205,0,4095,1370,626
870.3571999794804,1088,4095,1433,669
871.6614000150003,2254,2034,1232,663
873.3101999969222,3229,579,1040,649
874.3018999812193,4095,0,888,623
876.3419999741018,4095,0,798,593
877.4112000246532,4095,0,720,560
878.4202000242658,4095,0,656,529
880.2999000181444,4095,0,603,489
881.5007000230253,2917,0,549,451
883.243800024502,3524,270,935,554
884.3837999738753,4095,0,816,539
885.3537999675609,4095,0,731,510
886.5527000161819,4095,0,659,485
888.2670999737456,4095,0,611,466
889.5933000021614,4095,0,564,443
890.7337000127882,4095,0,511,417
891.8478999985382,2590,0,475,387
893.296999973245,1535,1614,661,400
894.3157999892719,649,3065,848,423
896.3537000236101,0,4095,1014,451
897.6063000154682,0,4095,1115,483
899.5161000057124,0,4095,1200,528
900.8150000008754,0,4095,1273,562
902.1821999922395,0,4095,1341,603
903.3903999952599,688,4095,1405,646
905.359199969098,1909,2907,1297,658
906.4290999667719,2943,958,1087,646
907.7276000170968,4016,0,903,623
909.3093000119552,4095,0,815,597
910.3596999775618,4095,0,735,563
911.7282999795862,4095,0,667,534
913.4261999861337,4095,0,611,496
914.6968999993987,2160,2269,1151,582
916.4420000161044,2846,1067,1001,573
917.4846999812871,3494,282,856,550
919.3949999753386,4095,0,753,530
920.4581999802031,4095,0,688,510
921.5262000216171,4095,0,633,486
923.3761000214145,4095,0,583,461
924.5362000074238,4095,0,541,433
925.4998000105843,2928,0,492,402
927.4293999769725,1877,848,600,400
928.7130999728106,911,2715,800,419
930.3531000041403,165,4095,991,448
931.4777000108734,0,4095,1094,478
932.572000019718,0,4095,1182,511
934.3682000180706,0,4095,1259,558
935.492999968119,0,4095,1325,594
937.409000005573,175,4095,1391,640
938.5884000221267,1534,4095,1424,675
940.7357000163756,2633,1464,1174,659
942.4912999966182,3639,253,977,639
943.7385000055656,4095,0,863,615
944.9039999744855,0,4095,1364,609
946.6201000032015,0,4095,1410,636
947.8876999928616,0,4095,1451,656
949.495900014881,707,4095,1491,685
950.7537999888882,1917,2934,1374,699
952.7114999946207,2951,943,1150,684
953.9109999896027,4016,0,958,656
955.336700018961,4095,0,859,627
956.4184999908321,4095,0,773,594
957.6023999834433,4095,0,704,560
958.7716999812983,4095,0,641,525
960.4285000241362,3429,0,581,478
961.7100000032224,2240,0,563,450
963.4292999980971,1207,2275,784,461
964.6069000009447,402,3662,965,480
965.8170000184327,0,4095,1092,499
967.5606000237167,0,4095,1180,537
969.0098999999464,0,4095,1259,567
970.3422000166029,0,4095,1325,603
971.5387999895029,0,4095,1390,643
973.4024999779649,1159,4095,1449,687
974.7704999754205,2301,1920,1233,676
976.4578000176698,0,4095,1399,633
977.7809000224806,0,4095,1435,653
978.8892000215128,0,4095,1467,666
980.4390000062995,0,4095,1492,687
982.2253999882378,0,4095,1525,720
983.4524000179954,166,4095,1566,752
984.7773999790661,1534,4095,1558,777
986.7151000071317,2640,1346,1281,753
988.2261999882758,3613,165,1076,720
989.3167999689467,4095,0,947,690
990.3604999999516,4095,0,850,653
992.262199986726,4095,0,770,612
993.5022999998182,4095,0,698,571
994.8536999872886,4095,0,633,528
995.9515000227839,2559,0,576,479
997.4507999722846,1514,1693,752,480
998.7066999892704,635,3119,927,493
1000.5090999766253,0,4095,1088,511
1001.82780000614,0,4095,1174,545
1003.2831999706104,0,4095,1254,572
1004.2952999938279,0,4095,1321,605
1005.4420999949798,2297,0,957,591
1007.4482000200078,1598,1641,1050,590
1009.2351000057533,948,2687,1127,590
1010.5382999754511,403,3755,1234,597
1011.8050000164658,0,4095,1311,619
1013.3721000165679,0,4095,1366,640
1014.6162000019103,0,4095,1417,668
1016.3138000061736,0,4095,1458,697
1017.40080001764,0,4095,1504,725
1019.2845999845304,1142,4095,1555,765
1020.5596999730915,2297,2027,1331,749
1022.3029999760911,3279,578,1126,721
1023.3081000042148,4095,0,963,688
1024.6018000179902,4095,0,868,656
1026.5520999673754,4095,0,784,615
1027.7475999901071,4095,0,709,576
1028.8284000125714,4095,0,649,533
1030.536599981133,2914,0,589,488
1031.8604999920353,1872,962,689,474
1033.2546000136063,898,2761,876,485
1034.3207999831066,182,4095,1063,509
1036.269899981562,4095,0,941,581
1037.3526000184938,4095,0,831,560
1038.4556999779306,4095,0,737,528
1039.446400012821,4095,0,656,487
1041.3503000163473,2557,0,592,455
1042.439299984835,1517,1785,772,463
1044.3889999878593,640,3170,944,477
1045.5249000224285,0,4095,1095,502
1047.2937999875285,0,4095,1183,538
1048.6945000011474,0,4095,1263,567
1049.337700009346,0,4095,1327,599
1051.3085999991745,0,4095,1387,640
1052.4763999856077,688,4095,1445,681
1054.4550999766216,1945,2896,1329,688
1055.6644999887794,2973,915,1113,673
1057.3419000138529,4061,0,931,644
1058.5008999914862,4095,0,839,617
1059.811000013724,4095,0,756,583
1061.4955999772064,4095,0,688,553
1062.6956999767572,4095,0,630,510
1063.871000020299,3386,0,576,470
1065.5127000063658,2224,6,576,447
1066.873800009489,1204,2304,786,457
1068.012700008694,4095,0,901,554
1069.4782999926247,4095,0,799,530
1070.7047000178136,4095,0,715,500
1071.3360999943689,4095,0,641,477
1073.3053999720141,4095,0,589,450
1074.3889000150375,2926,0,533,421
1075.7438999717124,1882,942,640,419
1077.5037999846973,894,2757,830,435
1079.213700024411,171,4095,1019,464
1080.2796999923885,0,4095,1117,493
1081.3122999970801,0,4095,1200,531
1083.3364999853075,0,4095,1271,566
1084.658399980981,0,4095,1339,604
1086.241799988784,240,4095,1402,644
1087.5515000079758,1571,4095,1417,676
1089.2920999904163,2651,1381,1168,660
1090.3263000072911,3648,188,971,639
1092.2733999905176,4095,0,861,615
1093.319799983874,4095,0,774,586
1094.3968999781646,4095,0,702,553
1096.2113999994472,4095,0,641,511
1097.3069000174291,4095,0,589,476
1099.2800000240095,2879,1062,1023,568
1100.689799990505,3559,264,877,549
1102.0577999879606,4095,0,768,528
1103.3407999784686,4095,0,691,502
1104.5679000089876,4095,0,635,483
1106.0920999734662,4095,0,589,461
1107.3118000058457,4095,0,545,434
1108.4780999808572,3305,0,498,405
1109.29519997444,2192,4,505,390
1111.2532999832183,1170,2289,731,405
1112.2870999970473,373,3701,919,433
1114.3465000204742,0,4095,1055,464
1115.8027999917977,0,4095,1145,495
1116.2894999724813,0,4095,1225,537
1118.2897000107914,0,4095,1294,576
1119.5642999955453,0,4095,1360,618
1121.346200001426,1149,4095,1424,659
1122.7369999978691,2319,1872,1201,653
1124.4680000236258,3302,498,1009,635
1125.6214000168256,4095,0,871,611
1127.240800007712,4095,0,784,585
1128.3166999928653,4095,0,709,553
1129.3262999970466,26,4095,1356,597
1131.3126999884844,1035,4095,1411,630
1133.2924999878742,1823,3152,1310,629
1134.3152999761514,2647,1349,1129,619
1136.299700010568,3632,179,938,602
1137.4995000078343,4095,0,829,585
1138.324500003364,4095,0,747,561
1140.2126000029966,4095,0,678,528
1141.294899978675,4095,0,623,493
1142.591000010725,4029,0,569,458
1144.2357000196353,2534,0,511,424
1145.5459999851882,1489,1823,716,432
1147.3629000247456,631,3203,895,451
1148.6513999989256,0,4095,1050,479
1149.87869997276,0,4095,1142,505
1151.3820000109263,0,4095,1226,546
1152.5474999798462,0,4095,1295,578
1154.2569000157528,0,4095,1357,622
1155.3105000057258,752,4095,1418,659
1157.3817000025883,1978,2766,1295,670
1158.363799971994,0,4095,1391,629
1160.3318999987096,0,4095,1424,645
1161.275599966757,0,4095,1457,659
1162.607999984175,0,4095,1487,683
1164.4506999873556,0,4095,1518,711
1166.230299975723,0,4095,1535,745
1167.3481999896467,1169,4095,1595,781
1168.3180999825709,2323,1836,1343,762
1170.4411000246182,3284,464,1133,734
1171.5620000031777,4095,0,977,700
1173.2987000141293,4095,0,879,663
1174.3921000161208,4095,0,792,623
1175.6153000169434,4095,0,719,580
1176.3118000235409,4095,0,653,542
1178.4379999735393,2876,0,592,492
1179.715699981898,1825,982,692,477
1181.3415000215173,856,2768,880,487
1182.3922999901697,125,4095,1066,508
1184.2964999959804,0,4095,1155,535
1185.4140000068583,0,4095,1233,565
1186.7308000219055,0,4095,1301,594
1188.4044000180438,0,4095,1366,630
1190.2333999751136,1655,1531,1140,607
1191.4398000226356,976,2647,1203,611
1193.359499971848,464,3556,1286,621
1194.4290000246838,0,4095,1358,631
1195.636500022374,0,4095,1405,656
1197.434699977748,0,4095,1446,681
1199.3048000149429,0,4095,1486,707
1200.5063999677077,0,4095,1520,736
1201.6796999960206,759,4095,1569,768
1203.4418999683112,1983,2775,1421,767
1204.612699977588,3011,899,1197,743
1206.265099986922,4095,0,1006,706
1207.412799994927,4095,0,903,672
1208.588299981784,4095,0,815,635
1210.3257999988273,4095,0,735,592
1211.694500001613,4095,0,671,556
1212.6846999744885,3339,0,608,502
1214.2702999990433,2194,112,613,477
1215.557700023055,1179,2349,816,480
1217.368500016164,384,3779,999,502
1218.6750000109896,4095,0,926,570
1219.8323999764398,4095,0,819,546
1221.2178999907337,4095,0,726,511
1222.3318999749608,4095,0,654,481
1223.4034999855794,2864,0,585,450
1225.363700010348,1827,1052,691,448
1226.3821000233293,871,2786,876,464
1228.579799993895,138,4095,1056,488
1229.3216999969445,0,4095,1149,511
1231.3174000009894,0,4095,1230,555
1232.3669000179507,0,4095,1296,586
1233.4191999980249,0,4095,1360,621
1235.6148000108078,220,4095,1421,659
1237.2514000162482,1584,4095,1424,688
1238.3678000187501,2666,1330,1171,673
1240.2576999738812,3675,135,974,647
1241.4801999693736,4095,0,864,624
1242.713299987372,4095,0,780,592
1244.3220000131987,4095,0,705,560
1245.2852000133134,4095,0,646,511
1246.3591999839991,4063,0,587,480
1248.294299992267,2519,0,535,441
1249.7125000227243,1485,1804,725,448
1250.9092999971472,4095,0,887,542
1252.2528999834321,4095,0,787,526
1253.5623000003397,4095,0,704,496
1254.408999986481,4095,0,634,467
1256.3161000143737,4095,0,582,447
1257.5533000053838,3325,0,533,419
1258.7604000000283,2191,0,526,399
1260.294099978637,1162,2277,747,416
1261.7318999837153,371,3651,929,442
1263.6123999836855,0,4095,1066,469
1264.8795999702998,0,4095,1153,503
1265.8709000097588,0,4095,1232,546
1267.2898999881,0,4095,1302,581
1268.4433999820612,0,4095,1365,624
1270.4927999875508,1199,4095,1429,665
1272.306099999696,2346,1737,1195,656
1273.6054999986663,3316,427,1002,635
1274.8417999828234,4095,0,869,611
1276.3491999940015,4095,0,783,587
1277.6359000126831,4095,0,709,553
1278.8835000246763,4095,0,645,511
1280.4099000059068,4095,0,592,479
1281.714299984742,2848,0,539,443
1283.142999978736,3569,240,919,544
1284.3947000219487,4095,0,806,529
1285.282399971038,4095,0,720,503
1286.5154999890365,4095,0,651,479
1288.3299000095576,4095,0,598,459
1289.4656999851577,4095,0,559,437
1290.842699992936,3963,0,509,411
1292.2777999774553,2497,0,466,384
1293.8931999960914,1466,1869,685,400
1295.1389999943785,593,3254,869,424
1296.4716000133194,0,4095,1019,449
1297.7020000107586,0,4095,1119,483
1299.2440999951214,0,4095,1202,527
1300.2956999698654,0,4095,1271,560
1301.4524999889545,0,4095,1339,603
1303.4171999897808,794,4095,1405,646
1305.3805999807082,1994,2673,1269,656
1306.6309000132605,3009,854,1070,639
1308.254899980966,4095,0,896,616
1309.4976000138558,4095,0,807,592
1310.2797999745235,4095,0,726,560
1311.3813999807462,4095,0,661,528
1313.4295999770984,4095,0,607,488
1314.6203000214882,2194,2101,1127,574
1316.2267999723554,2864,1005,982,562
1317.3407000140287,3516,248,841,538
1319.3567999987863,4095,0,743,511
1320.863000000827,4095,0,677,497
1322.1205999725498,4095,0,624,477
1323.42620001873,4095,0,575,452
1324.634300020989,4095,0,531,426
1325.6382999825291,2838,0,482,399
1327.316700015217,1808,1197,626,400
1328.4890999784693,848,2850,816,418
1330.4525999701582,114,4095,999,448
1331.7877000081353,0,4095,1101,478
1333.272100018803,0,4095,1186,511
1334.882099996321,0,4095,1261,555
1336.1554999719374,0,4095,1326,592
1337.5026999856345,254,4095,1392,634
1339.194200001657,1614,4095,1395,663
1340.3003999846987,2697,1313,1150,654
1342.2395000234246,3723,112,954,628
1343.302799970843,0,4095,1366,608
1344.3292999872938,0,4095,1408,625
1346.389200014528,0,4095,1445,646
1347.7374999783933,0,4095,1481,672
1349.3276999797672,757,4095,1523,718
1350.536199985072,1993,2559,1364,719
1352.5109000038356,3007,816,1150,695
1353.7187000038102,4085,0,969,670
1355.3505999734625,4095,0,869,640
1356.7600999958813,4095,0,784,604
1358.270199969411,4095,0,713,569
1359.5272999955341,4095,0,650,529
1360.8711999841034,3250,0,591,483
1362.0926999719813,2159,14,583,459
1363.3241999777965,1141,2325,797,464
1364.28799998248,353,3760,979,484
1366.2696999963373,0,4095,1104,505
1367.455500003416,0,4095,1190,541
1368.6759999836795,0,4095,1264,572
1370.7683999673463,0,4095,1328,605
1372.4220999865793,0,4095,1391,645
1373.8006000057794,1214,4095,1454,685
1375.1026000245474,222,4095,1401,643
1376.4011000166647,0,4095,1435,656
1377.6309000095353,0,4095,1462,666
1379.2445000144653,0,4095,1488,687
1380.4595000110567,0,4095,1518,714
1381.4920000149868,0,4095,1535,741
1383.4141999832354,272,4095,1586,773
1385.277799970936,1611,3875,1534,786
1386.713800020516,2689,1250,1277,763
1388.3548000012524,3702,89,1071,730
1389.3414000049233,4095,0,947,694
1390.491199970711,4095,0,852,656
1392.2849000082351,4095,0,769,614
1393.3208999806084,4095,0,699,575
1394.3092999979854,3985,0,634,528
1396.2963999947533,2482,0,576,479
1397.5715999840759,1453,1904,775,485
1399.2762999841943,576,3318,955,498
1400.4818000248633,0,4095,1098,511
1401.3022999861278,0,4095,1184,549
1403.4298000042327,0,4095,1262,576
1404.7321999678388,3381,0,944,587
1405.9388000168838,2559,0,820,553
1407.3938999790698,1872,944,880,543
1408.7436000118032,1109,2450,989,546
1410.397199972067,315,3947,1154,565
1411.6252000094391,0,4095,1241,582
1413.3662999956869,0,4095,1307,606
1414.6875999867916,0,4095,1363,635
1416.2297999719158,0,4095,1415,665
1417.4000999773853,0,4095,1463,697
1419.3273999844678,1217,4095,1519,735
1420.3175000147894,2372,1873,1285,720
1422.3311999812722,3341,511,1088,693
1423.237600014545,4095,0,935,663
1424.3268999853171,4095,0,839,629
1425.7046999991871,4095,0,755,592
1427.4624999961816,4095,0,689,560
1428.7402000045404,4095,0,627,511
1430.2730999770574,2861,0,569,469
1431.8177999812178,1816,1143,690,464
1433.262399979867,862,2812,870,473
1434.4683000235818,133,4095,1053,495
1435.6915999669582,4095,0,919,567
1437.3504999675788,4095,0,816,545
1438.4644000092521,4095,0,721,509
1439.3873999943025,3891,0,642,479
1441.3191999774426,2479,0,578,446
1442.7540000178851,1433,1781,762,457
1444.3268000031821,576,3179,931,469
1445.59700001264,0,4095,1087,496
1446.2776000145823,0,4095,1169,528
1448.4057999798097,0,4095,1250,560
1450.5389999831095,0,4095,1313,592
1451.8653000122868,0,4095,1373,629
1453.1289999722503,768,4095,1437,672
1454.656400019303,1995,2585,1287,675
1455.9955999720842,3010,842,1085,656
1457.258099981118,4095,0,912,632
1458.4799999720417,4095,0,819,602
1459.7080000094138,4095,0,739,571
1461.396099999547,4095,0,673,541
1462.7051000134088,4095,0,617,498
1463.9015999855474,3201,0,560,462
1465.6111000222154,2114,222,589,437
1466.8629000079818,4095,0,881,544
1468.1318000075407,4095,0,785,527
1469.7402999736369,4095,0,702,495
1470.2608999796212,4095,0,634,473
1471.3218999677338,4095,0,583,450
1472.3407999845222,4095,0,540,426
1474.2680999916047,2819,0,486,398
1475.354399997741,1776,1188,626,400
1477.3749000160024,834,2830,816,418
1478.6624999833293,122,4095,995,448
1480.5863000219688,0,4095,1099,475
1482.1334999869578,0,4095,1180,511
1483.7915999814868,0,4095,1258,554
1485.2267999667674,0,4095,1323,592
1486.5424999734387,317,4095,1389,631
1487.8437999868765,1639,3871,1361,656
1489.3424999900162,2715,1230,1127,644
1490.596599993296,3723,64,932,622
1491.7895999969915,4095,0,832,595
1493.338699976448,4095,0,751,570
1494.575899967458,4095,0,683,535
1495.78160000965,4095,0,624,498
1497.2406000015326,3920,0,567,463
1498.343000013847,2468,0,511,423
1499.3981000152417,3974,0,879,533
1501.2554000131786,4095,0,781,511
1502.3645000183024,4095,0,699,489
1503.4600999788381,4095,0,635,464
1504.759199975524,4095,0,586,448
1506.3378000049852,4095,0,542,424
1507.621199998539,3242,0,494,396
1509.2789999907836,2134,298,541,387
1510.6574000092223,1125,2457,752,402
1512.284099997487,335,3999,950,433
1513.3250000071712,0,4095,1066,462
1514.322799979709,0,4095,1155,496
1516.2288999999873,0,4095,1231,539
1517.2641000244766,0,4095,1296,576
1518.4556000167504,0,4095,1362,617
1520.4902999685146,1245,4095,1426,657
1522.5379000185058,2374,1862,1203,651
1523.9790999912657,3345,499,1012,631
1525.3199000144377,4095,0,874,609
1526.6482000006363,4095,0,784,582
1527.922999986913,4095,0,708,550
1529.3513999786228,4095,0,646,511
1531.2349000014365,4095,0,592,476
1532.6980999670923,2599,1398,1053,561
1534.1408000094816,3239,565,912,545
1535.3747999761254,3984,0,781,527
1536.6390999988653,4095,0,703,498
1537.9500999697484,4095,0,640,480
1538.246700016316,4095,0,592,461
1539.3801999744028,4095,0,550,435
1541.234300006181,3887,0,501,404
1542.3948999959975,2469,0,464,379
1544.3206999916583,1433,1853,675,397
1545.406199991703,576,3227,859,417
1546.5356999775395,0,4095,1011,444
1548.28579997411,0,4095,1113,474
1549.3489999789745,0,4095,1198,511
1551.2517999741249,0,4095,1269,560
1552.3162999888882,0,4095,1335,598
1554.2732999892905,832,4095,1399,642
1555.5727999890223,2038,2454,1247,646
1557.258400018327,3049,785,1050,631
1558.2556999870576,4095,0,881,607
1559.680100006517,4095,0,791,581
1561.5099999704398,4095,0,716,554
1562.975600012578,0,4095,1335,589
1564.3919999711215,644,4095,1392,620
1565.7638999982737,1490,4095,1404,635
1567.5715999677777,2395,1744,1182,624
1568.753600004129,3367,443,997,612
1570.425099984277,4095,0,859,592
1571.270500018727,4095,0,772,566
1572.5880999816582,4095,0,701,539
1574.4579000165686,4095,0,640,502
1575.7766999886371,4095,0,582,465
1577.6116999913938,2795,0,531,432
1578.9537000237033,1759,1301,672,432
1580.2680000197142,813,2898,851,449
1581.5982000203803,78,4095,1023,473
1582.3800999787636,0,4095,1124,498
1584.511399967596,0,4095,1206,535
1585.903299972415,0,4095,1277,570
1587.199600005988,0,4095,1341,608
1588.4918000083417,351,4095,1402,645
1590.503900020849,1664,3916,1379,672
1591.985700011719,2734,1242,1141,656
1593.3194999815896,0,4095,1382,619
1594.5542000117712,0,4095,1421,635
1595.8811999880709,0,4095,1454,655
1597.4059000145644,0,4095,1483,670
1598.3871999778785,0,4095,1516,710
1600.4028000170365,845,4095,1559,744
1601.3601999729872,2035,2509,1385,739
1603.709799994249,3056,791,1168,720
1605.091799981892,4095,0,983,688
1606.4217999810353,4095,0,881,656
1607.6326000038534,4095,0,795,615
1609.2044999822974,4095,0,720,576
1610.5450000031851,4095,0,656,537
1611.8123999913223,3246,0,592,491
1612.9476000205614,2135,229,614,464
1614.3879999872297,1111,2455,823,471
1615.56509998627,354,3918,1005,494
1617.6335000200197,0,4095,1115,511
1619.051199988462,0,4095,1200,546
1620.3094000229612,0,4095,1271,576
1621.6185999801382,0,4095,1334,610
1623.4190000104718,1893,775,1057,586
1624.899499991443,1201,2243,1125,590
1626.3897999888286,646,3094,1200,593
1627.919499995187,75,4095,1307,609
1629.313200013712,0,4095,1360,629
1630.8412000071257,0,4095,1405,656
1632.4936000164598,0,4095,1449,682
1633.847799967043,0,4095,1488,710
1635.2061000070535,333,4095,1531,743
1636.5819000056945,1674,3757,1481,754
1638.4289999841712,2747,1203,1231,733
1639.5461999927647,3771,50,1023,702
1640.478199988138,4095,0,912,669
1642.3342999769375,4095,0,821,629
1643.5179999680258,4095,0,742,592
1644.4139999803156,4095,0,674,555
1646.2315999669954,3857,0,613,503
1647.368900012225,2449,0,560,464
1648.6733999918215,1424,1963,763,468
1650.3942999988794,560,3377,945,487
1651.6748999711126,4095,0,912,560
1653.3422999782488,4095,0,806,540
1654.651599994395,4095,0,720,505
1656.051199999638,4095,0,642,474
1657.8639000072144,3168,0,578,444
1659.2622000025585,2090,336,613,431
1660.2009999915026,1072,2489,816,446
1661.334500007797,291,4022,1004,468
1662.3216000152752,0,4095,1110,494
1664.2515999847092,0,4095,1195,530
1665.281799971126,0,4095,1265,562
1667.3034999985248,0,4095,1330,596
1668.620100012049,0,4095,1392,638
